# group  group_size  exttype  extval  t  delta  Q_T  file
BT  24  angle  0.78161  50  0.775337200698926199  12.4895394926  qcoGBTN0T50exttypeangleextval0.78161f1s0v0.0.0.txt
BT  24  angle  0.78182  50  0.775683881177744561  12.5115199608  qcoGBTN0T50exttypeangleextval0.78182f1s0v0.0.0.txt
BT  24  angle  0.78205  50  0.776037572511063423  12.5340146335  qcoGBTN0T50exttypeangleextval0.78205f1s0v0.0.0.txt
BT  24  angle  0.78261  50  0.776741739968957234  12.5790104011  qcoGBTN0T50exttypeangleextval0.78261f1s0v0.0.0.txt
BT  24  angle  0.78313  50  0.777220596610046055  12.6097704799  qcoGBTN0T50exttypeangleextval0.78313f1s0v0.0.0.txt
BT  24  angle  0.78333  50  0.777356973654653172  12.6185549270  qcoGBTN0T50exttypeangleextval0.78333f1s0v0.0.0.txt
BT  24  angle  0.78351  50  0.777452849568335713  12.6247369832  qcoGBTN0T50exttypeangleextval0.78351f1s0v0.0.0.txt
BT  24  angle  0.78378  50  0.777567439832568597  12.6321326856  qcoGBTN0T50exttypeangleextval0.78378f1s0v0.0.0.txt
BT  24  angle  0.78409  50  0.777635030467740851  12.6364985653  qcoGBTN0T50exttypeangleextval0.78409f1s0v0.0.0.txt
BT  24  angle  0.78431  50  0.777645449239947828  12.6371717794  qcoGBTN0T50exttypeangleextval0.78431f1s0v0.0.0.txt
BT  24  angle  0.78462  50  0.777607714672609029  12.6347338394  qcoGBTN0T50exttypeangleextval0.78462f1s0v0.0.0.txt
BT  24  angle  0.78481  50  0.777551632337551313  12.6311120131  qcoGBTN0T50exttypeangleextval0.78481f1s0v0.0.0.txt
BT  24  angle  0.78495  50  0.777497639893159009  12.6276268676  qcoGBTN0T50exttypeangleextval0.78495f1s0v0.0.0.txt
BT  24  angle  0.78571  50  0.784296568084373202  13.0801303749  qcoGBTN0T50exttypeangleextval0.78571f1s0v0.0.0.txt
BT  24  angle  0.78652  50  0.789106358525446971  13.4177662575  qcoGBTN0T50exttypeangleextval0.78652f1s0v0.0.0.txt
BT  24  angle  0.78667  50  0.789709412156376356  13.4611829461  qcoGBTN0T50exttypeangleextval0.78667f1s0v0.0.0.txt
BT  24  angle  0.78689  50  0.790417370985017076  13.5124694145  qcoGBTN0T50exttypeangleextval0.78689f1s0v0.0.0.txt
BT  24  angle  0.78723  50  0.791117196232315578  13.5635065626  qcoGBTN0T50exttypeangleextval0.78723f1s0v0.0.0.txt
BT  24  angle  0.7875  50  0.791289111971383852  13.5760962014  qcoGBTN0T50exttypeangleextval0.7875f1s0v0.0.0.txt
BT  24  angle  0.78788  50  0.790983302837553692  13.5537156272  qcoGBTN0T50exttypeangleextval0.78788f1s0v0.0.0.txt
BT  24  angle  0.78824  50  0.790094707410909480  13.4890521031  qcoGBTN0T50exttypeangleextval0.78824f1s0v0.0.0.txt
BT  24  angle  0.78846  50  0.789224586419991270  13.4262585679  qcoGBTN0T50exttypeangleextval0.78846f1s0v0.0.0.txt
BT  24  angle  0.78873  50  0.787867121202761589  13.3293184449  qcoGBTN0T50exttypeangleextval0.78873f1s0v0.0.0.txt
BT  24  angle  0.78889  50  0.786924981196757911  13.2627600452  qcoGBTN0T50exttypeangleextval0.78889f1s0v0.0.0.txt
BT  24  angle  0.78947  50  0.782373770698176041  12.9493075613  qcoGBTN0T50exttypeangleextval0.78947f1s0v0.0.0.txt
BT  24  angle  0.79  50  0.776879553849324389  12.5878496338  qcoGBTN0T50exttypeangleextval0.79f1s0v0.0.0.txt
BT  24  angle  0.79012  50  0.775398551027285499  12.4934243560  qcoGBTN0T50exttypeangleextval0.79012f1s0v0.0.0.txt
BT  24  angle  0.79032  50  0.772856014177363271  12.3341721269  qcoGBTN0T50exttypeangleextval0.79032f1s0v0.0.0.txt
BT  24  angle  0.7907  50  0.767551962749840166  12.0130964555  qcoGBTN0T50exttypeangleextval0.7907f1s0v0.0.0.txt
BT  24  angle  0.79104  50  0.762527140770850709  11.7220674443  qcoGBTN0T50exttypeangleextval0.79104f1s0v0.0.0.txt
BT  24  angle  0.79121  50  0.761786318094888726  11.6801916605  qcoGBTN0T50exttypeangleextval0.79121f1s0v0.0.0.txt
BT  24  angle  0.79167  50  0.759625417529063318  11.5595085763  qcoGBTN0T50exttypeangleextval0.79167f1s0v0.0.0.txt
BT  24  angle  0.79221  50  0.756896080010745931  11.4101233665  qcoGBTN0T50exttypeangleextval0.79221f1s0v0.0.0.txt
BT  24  angle  0.79245  50  0.755597834729209827  11.3402286862  qcoGBTN0T50exttypeangleextval0.79245f1s0v0.0.0.txt
BT  24  angle  0.79268  50  0.754343502626271034  11.2733946282  qcoGBTN0T50exttypeangleextval0.79268f1s0v0.0.0.txt
BT  24  angle  0.7931  50  0.751963172868419405  11.1484088978  qcoGBTN0T50exttypeangleextval0.7931f1s0v0.0.0.txt
BT  24  angle  0.79348  50  0.749746141988881454  11.0341196152  qcoGBTN0T50exttypeangleextval0.79348f1s0v0.0.0.txt
BT  24  angle  0.79365  50  0.748695488958838973  10.9806564954  qcoGBTN0T50exttypeangleextval0.79365f1s0v0.0.0.txt
BT  24  angle  0.79381  50  0.747681502863825953  10.9294779997  qcoGBTN0T50exttypeangleextval0.79381f1s0v0.0.0.txt
BT  24  angle  0.79412  50  0.745757765190876332  10.8334947898  qcoGBTN0T50exttypeangleextval0.79412f1s0v0.0.0.txt
BT  24  angle  0.79452  50  0.743111723717544193  10.7038019900  qcoGBTN0T50exttypeangleextval0.79452f1s0v0.0.0.txt
BT  24  angle  0.79487  50  0.740721689567576780  10.5889132311  qcoGBTN0T50exttypeangleextval0.79487f1s0v0.0.0.txt
BT  24  angle  0.79518  50  0.738555874372836763  10.4866011490  qcoGBTN0T50exttypeangleextval0.79518f1s0v0.0.0.txt
BT  24  angle  0.79545  50  0.736586551828983360  10.3950187678  qcoGBTN0T50exttypeangleextval0.79545f1s0v0.0.0.txt
BT  24  angle  0.7957  50  0.734789782033672956  10.3126367110  qcoGBTN0T50exttypeangleextval0.7957f1s0v0.0.0.txt
BT  24  angle  0.79592  50  0.733144980438822369  10.2381860721  qcoGBTN0T50exttypeangleextval0.79592f1s0v0.0.0.txt
BT  24  angle  0.7963  50  0.735265852608106507  10.3343566947  qcoGBTN0T50exttypeangleextval0.7963f1s0v0.0.0.txt
BT  24  angle  0.79661  50  0.737463522373001279  10.4356336943  qcoGBTN0T50exttypeangleextval0.79661f1s0v0.0.0.txt
BT  24  angle  0.79688  50  0.739228554973761054  10.5181979186  qcoGBTN0T50exttypeangleextval0.79688f1s0v0.0.0.txt
BT  24  angle  0.7971  50  0.742312272219316616  10.6651372593  qcoGBTN0T50exttypeangleextval0.7971f1s0v0.0.0.txt
BT  24  angle  0.7973  50  0.745978858747716522  10.8444527295  qcoGBTN0T50exttypeangleextval0.7973f1s0v0.0.0.txt
BT  24  angle  0.79747  50  0.749051495575570936  10.9987223669  qcoGBTN0T50exttypeangleextval0.79747f1s0v0.0.0.txt
BT  24  angle  0.79762  50  0.751656197849580598  11.1324634015  qcoGBTN0T50exttypeangleextval0.79762f1s0v0.0.0.txt
BT  24  angle  0.79775  50  0.753886885665912221  11.2492327481  qcoGBTN0T50exttypeangleextval0.79775f1s0v0.0.0.txt
BT  24  angle  0.79787  50  0.755814743354666585  11.3518552451  qcoGBTN0T50exttypeangleextval0.79787f1s0v0.0.0.txt
BT  24  angle  0.79798  50  0.757494545712619427  11.4425935644  qcoGBTN0T50exttypeangleextval0.79798f1s0v0.0.0.txt
BT  24  angle  0.8  50  0.779262548065821625  12.7424272230  qcoGBTN0T50exttypeangleextval0.8f1s0v0.0.0.txt
BT  24  angle  0.80208  50  0.781879818264275994  12.9160704186  qcoGBTN0T50exttypeangleextval0.80208f1s0v0.0.0.txt
BT  24  angle  0.8022  50  0.781471892896581033  12.8887345135  qcoGBTN0T50exttypeangleextval0.8022f1s0v0.0.0.txt
BT  24  angle  0.80233  50  0.780954192524729085  12.8541881222  qcoGBTN0T50exttypeangleextval0.80233f1s0v0.0.0.txt
BT  24  angle  0.80247  50  0.780295801552455592  12.8104872114  qcoGBTN0T50exttypeangleextval0.80247f1s0v0.0.0.txt
BT  24  angle  0.80263  50  0.779455394844281391  12.7550818402  qcoGBTN0T50exttypeangleextval0.80263f1s0v0.0.0.txt
BT  24  angle  0.80282  50  0.778377100153853418  12.6846051135  qcoGBTN0T50exttypeangleextval0.80282f1s0v0.0.0.txt
BT  24  angle  0.80303  50  0.776984525706575058  12.5945897001  qcoGBTN0T50exttypeangleextval0.80303f1s0v0.0.0.txt
BT  24  angle  0.80328  50  0.775172184157530197  12.4791006694  qcoGBTN0T50exttypeangleextval0.80328f1s0v0.0.0.txt
BT  24  angle  0.80357  50  0.772793516420428039  12.3303021722  qcoGBTN0T50exttypeangleextval0.80357f1s0v0.0.0.txt
BT  24  angle  0.80392  50  0.769645618801431119  12.1380790643  qcoGBTN0T50exttypeangleextval0.80392f1s0v0.0.0.txt
BT  24  angle  0.80412  50  0.767700736190278454  12.0219037496  qcoGBTN0T50exttypeangleextval0.80412f1s0v0.0.0.txt
BT  24  angle  0.80435  50  0.765847159281824563  11.9129667522  qcoGBTN0T50exttypeangleextval0.80435f1s0v0.0.0.txt
BT  24  angle  0.8046  50  0.763952732929247369  11.8033849172  qcoGBTN0T50exttypeangleextval0.8046f1s0v0.0.0.txt
BT  24  angle  0.80488  50  0.761536749365668064  11.6661427012  qcoGBTN0T50exttypeangleextval0.80488f1s0v0.0.0.txt
BT  24  angle  0.80519  50  0.760341840713066541  11.5992803164  qcoGBTN0T50exttypeangleextval0.80519f1s0v0.0.0.txt
BT  24  angle  0.80556  50  0.760145490663423296  11.5883566141  qcoGBTN0T50exttypeangleextval0.80556f1s0v0.0.0.txt
BT  24  angle  0.80597  50  0.759841961545564382  11.5715050270  qcoGBTN0T50exttypeangleextval0.80597f1s0v0.0.0.txt
BT  24  angle  0.80612  50  0.759710004889333379  11.5641921270  qcoGBTN0T50exttypeangleextval0.80612f1s0v0.0.0.txt
BT  24  angle  0.80645  50  0.759387856268591732  11.5463724373  qcoGBTN0T50exttypeangleextval0.80645f1s0v0.0.0.txt
BT  24  angle  0.80682  50  0.758970199895395159  11.5233401210  qcoGBTN0T50exttypeangleextval0.80682f1s0v0.0.0.txt
BT  24  angle  0.80702  50  0.758717124055205194  11.5094223707  qcoGBTN0T50exttypeangleextval0.80702f1s0v0.0.0.txt
BT  24  angle  0.80723  50  0.758428838407557926  11.4936035484  qcoGBTN0T50exttypeangleextval0.80723f1s0v0.0.0.txt
BT  24  angle  0.80769  50  0.757724434256396462  11.4551086655  qcoGBTN0T50exttypeangleextval0.80769f1s0v0.0.0.txt
BT  24  angle  0.80808  50  0.757056042447870836  11.4187866978  qcoGBTN0T50exttypeangleextval0.80808f1s0v0.0.0.txt
BT  24  angle  0.80822  50  0.756800483482241493  11.4049513986  qcoGBTN0T50exttypeangleextval0.80822f1s0v0.0.0.txt
BT  24  angle  0.80851  50  0.756231433904396400  11.3742479673  qcoGBTN0T50exttypeangleextval0.80851f1s0v0.0.0.txt
BT  24  angle  0.80882  50  0.755573031725520372  11.3389005207  qcoGBTN0T50exttypeangleextval0.80882f1s0v0.0.0.txt
BT  24  angle  0.80899  50  0.755204945897411495  11.3192214445  qcoGBTN0T50exttypeangleextval0.80899f1s0v0.0.0.txt
BT  24  angle  0.80952  50  0.753912441909028286  11.2505827057  qcoGBTN0T50exttypeangleextval0.80952f1s0v0.0.0.txt
BT  24  angle  0.81  50  0.759778699699873550  11.5679981263  qcoGBTN0T50exttypeangleextval0.81f1s0v0.0.0.txt
BT  24  angle  0.81013  50  0.761653119696975356  11.6726898952  qcoGBTN0T50exttypeangleextval0.81013f1s0v0.0.0.txt
BT  24  angle  0.81034  50  0.764973412448923917  11.8622074594  qcoGBTN0T50exttypeangleextval0.81034f1s0v0.0.0.txt
BT  24  angle  0.81053  50  0.767801192482530093  12.0278570395  qcoGBTN0T50exttypeangleextval0.81053f1s0v0.0.0.txt
BT  24  angle  0.81081  50  0.772314343666316239  12.3007012212  qcoGBTN0T50exttypeangleextval0.81081f1s0v0.0.0.txt
BT  24  angle  0.81111  50  0.777128641361685357  12.6038534034  qcoGBTN0T50exttypeangleextval0.81111f1s0v0.0.0.txt
BT  24  angle  0.81132  50  0.780488224790615859  12.8232324102  qcoGBTN0T50exttypeangleextval0.81132f1s0v0.0.0.txt
BT  24  angle  0.81159  50  0.784833920408312014  13.1171062912  qcoGBTN0T50exttypeangleextval0.81159f1s0v0.0.0.txt
BT  24  angle  0.81176  50  0.787507871971385831  13.3038696876  qcoGBTN0T50exttypeangleextval0.81176f1s0v0.0.0.txt
BT  24  angle  0.8125  50  0.798523652461515798  14.1252681219  qcoGBTN0T50exttypeangleextval0.8125f1s0v0.0.0.txt
BT  24  angle  0.81319  50  0.807734635446553884  14.8839855231  qcoGBTN0T50exttypeangleextval0.81319f1s0v0.0.0.txt
BT  24  angle  0.81333  50  0.809532275230077092  15.0405790082  qcoGBTN0T50exttypeangleextval0.81333f1s0v0.0.0.txt
BT  24  angle  0.81356  50  0.812177121096550270  15.2763997692  qcoGBTN0T50exttypeangleextval0.81356f1s0v0.0.0.txt
BT  24  angle  0.81395  50  0.816396804030838474  15.6666463584  qcoGBTN0T50exttypeangleextval0.81395f1s0v0.0.0.txt
BT  24  angle  0.81416  50  0.818390213488377816  15.8572842151  qcoGBTN0T50exttypeangleextval0.81416f1s0v0.0.0.txt
BT  24  angle  0.81429  50  0.819540357953404630  15.9691860775  qcoGBTN0T50exttypeangleextval0.81429f1s0v0.0.0.txt
BT  24  angle  0.81443  50  0.820807072568645602  16.0940856237  qcoGBTN0T50exttypeangleextval0.81443f1s0v0.0.0.txt
BT  24  angle  0.81481  50  0.823713382430825147  16.3874102103  qcoGBTN0T50exttypeangleextval0.81481f1s0v0.0.0.txt
BT  24  angle  0.81522  50  0.826164531678064473  16.6423943374  qcoGBTN0T50exttypeangleextval0.81522f1s0v0.0.0.txt
BT  24  angle  0.81538  50  0.826991359713458607  16.7300303694  qcoGBTN0T50exttypeangleextval0.81538f1s0v0.0.0.txt
BT  24  angle  0.81579  50  0.828514016118183982  16.8936214705  qcoGBTN0T50exttypeangleextval0.81579f1s0v0.0.0.txt
BT  24  angle  0.81609  50  0.829198623992938866  16.9681217571  qcoGBTN0T50exttypeangleextval0.81609f1s0v0.0.0.txt
BT  24  angle  0.81633  50  0.829456846136955583  16.9963768129  qcoGBTN0T50exttypeangleextval0.81633f1s0v0.0.0.txt
BT  24  angle  0.81667  50  0.829400530065306230  16.9902073540  qcoGBTN0T50exttypeangleextval0.81667f1s0v0.0.0.txt
BT  24  angle  0.8169  50  0.829060004921068461  16.9529889492  qcoGBTN0T50exttypeangleextval0.8169f1s0v0.0.0.txt
BT  24  angle  0.81707  50  0.828652930800306220  16.9086904335  qcoGBTN0T50exttypeangleextval0.81707f1s0v0.0.0.txt
BT  24  angle  0.8172  50  0.828251657989062751  16.8652280859  qcoGBTN0T50exttypeangleextval0.8172f1s0v0.0.0.txt
BT  24  angle  0.81818  50  0.822756845657665714  16.2898117482  qcoGBTN0T50exttypeangleextval0.81818f1s0v0.0.0.txt
BT  24  angle  0.81915  50  0.812918327977696475  15.3436788206  qcoGBTN0T50exttypeangleextval0.81915f1s0v0.0.0.txt
BT  24  angle  0.81928  50  0.811284464838680108  15.1960724271  qcoGBTN0T50exttypeangleextval0.81928f1s0v0.0.0.txt
BT  24  angle  0.81944  50  0.809035508168404305  14.9970117782  qcoGBTN0T50exttypeangleextval0.81944f1s0v0.0.0.txt
BT  24  angle  0.81967  50  0.805765341781108368  14.7157521372  qcoGBTN0T50exttypeangleextval0.81967f1s0v0.0.0.txt
BT  24  angle  0.82  50  0.800633074962314950  14.2928617241  qcoGBTN0T50exttypeangleextval0.82f1s0v0.0.0.txt
BT  24  angle  0.82022  50  0.796829071870148953  13.9931427013  qcoGBTN0T50exttypeangleextval0.82022f1s0v0.0.0.txt
BT  24  angle  0.82051  50  0.791614835433097630  13.6000060728  qcoGBTN0T50exttypeangleextval0.82051f1s0v0.0.0.txt
BT  24  angle  0.8209  50  0.784110140021207713  13.0673447851  qcoGBTN0T50exttypeangleextval0.8209f1s0v0.0.0.txt
BT  24  angle  0.82105  50  0.780840968806231106  12.8466542755  qcoGBTN0T50exttypeangleextval0.82105f1s0v0.0.0.txt
BT  24  angle  0.82143  50  0.775636610423447448  12.5085188937  qcoGBTN0T50exttypeangleextval0.82143f1s0v0.0.0.txt
BT  24  angle  0.82192  50  0.774678996149629318  12.4479925413  qcoGBTN0T50exttypeangleextval0.82192f1s0v0.0.0.txt
BT  24  angle  0.82222  50  0.779387192051974487  12.7506038552  qcoGBTN0T50exttypeangleextval0.82222f1s0v0.0.0.txt
BT  24  angle  0.82258  50  0.784377805769950087  13.0857086870  qcoGBTN0T50exttypeangleextval0.82258f1s0v0.0.0.txt
BT  24  angle  0.82278  50  0.786945866778735015  13.2642291817  qcoGBTN0T50exttypeangleextval0.82278f1s0v0.0.0.txt
BT  24  angle  0.82292  50  0.788496291705085506  13.3740952531  qcoGBTN0T50exttypeangleextval0.82292f1s0v0.0.0.txt
BT  24  angle  0.82353  50  0.794559826887322518  13.8196084911  qcoGBTN0T50exttypeangleextval0.82353f1s0v0.0.0.txt
BT  24  angle  0.82418  50  0.798854026146710083  14.1512852391  qcoGBTN0T50exttypeangleextval0.82418f1s0v0.0.0.txt
BT  24  angle  0.82432  50  0.799526898025075816  14.2045382131  qcoGBTN0T50exttypeangleextval0.82432f1s0v0.0.0.txt
BT  24  angle  0.82456  50  0.800353956091250041  14.2704833766  qcoGBTN0T50exttypeangleextval0.82456f1s0v0.0.0.txt
BT  24  angle  0.82474  50  0.800778786003586984  14.3045688998  qcoGBTN0T50exttypeangleextval0.82474f1s0v0.0.0.txt
BT  24  angle  0.825  50  0.801073135529112634  14.3282705329  qcoGBTN0T50exttypeangleextval0.825f1s0v0.0.0.txt
BT  24  angle  0.8254  50  0.800804791003999927  14.3066600683  qcoGBTN0T50exttypeangleextval0.8254f1s0v0.0.0.txt
BT  24  angle  0.82558  50  0.800379485543049940  14.2725276115  qcoGBTN0T50exttypeangleextval0.82558f1s0v0.0.0.txt
BT  24  angle  0.82609  50  0.798229927265754813  14.1022083036  qcoGBTN0T50exttypeangleextval0.82609f1s0v0.0.0.txt
BT  24  angle  0.82653  50  0.795149469531114761  13.8643318716  qcoGBTN0T50exttypeangleextval0.82653f1s0v0.0.0.txt
BT  24  angle  0.82667  50  0.793980712284930168  13.7759316021  qcoGBTN0T50exttypeangleextval0.82667f1s0v0.0.0.txt
BT  24  angle  0.82692  50  0.791492338411474039  13.5910054068  qcoGBTN0T50exttypeangleextval0.82692f1s0v0.0.0.txt
BT  24  angle  0.82716  50  0.788856022797561396  13.3998158632  qcoGBTN0T50exttypeangleextval0.82716f1s0v0.0.0.txt
BT  24  angle  0.82759  50  0.783332509733306592  13.0142494011  qcoGBTN0T50exttypeangleextval0.82759f1s0v0.0.0.txt
BT  24  angle  0.82796  50  0.777695296963265892  12.6403935826  qcoGBTN0T50exttypeangleextval0.82796f1s0v0.0.0.txt
BT  24  angle  0.82812  50  0.774890138282433250  12.4612938739  qcoGBTN0T50exttypeangleextval0.82812f1s0v0.0.0.txt
BT  24  angle  0.82828  50  0.777724227120000444  12.6422640815  qcoGBTN0T50exttypeangleextval0.82828f1s0v0.0.0.txt
BT  24  angle  0.82857  50  0.784625916412187263  13.1027714982  qcoGBTN0T50exttypeangleextval0.82857f1s0v0.0.0.txt
BT  24  angle  0.82895  50  0.793024438455116276  13.7043416801  qcoGBTN0T50exttypeangleextval0.82895f1s0v0.0.0.txt
BT  24  angle  0.82927  50  0.799634722176616464  14.2131048137  qcoGBTN0T50exttypeangleextval0.82927f1s0v0.0.0.txt
BT  24  angle  0.82955  50  0.804909402535027296  14.6436850907  qcoGBTN0T50exttypeangleextval0.82955f1s0v0.0.0.txt
BT  24  angle  0.82979  50  0.809170242588602928  15.0088058682  qcoGBTN0T50exttypeangleextval0.82979f1s0v0.0.0.txt
BT  24  angle  0.83  50  0.812649967060294354  15.3192585740  qcoGBTN0T50exttypeangleextval0.83f1s0v0.0.0.txt
BT  24  angle  0.83019  50  0.815519691703876615  15.5840648413  qcoGBTN0T50exttypeangleextval0.83019f1s0v0.0.0.txt
BT  24  angle  0.83051  50  0.819909136300427721  16.0053674097  qcoGBTN0T50exttypeangleextval0.83051f1s0v0.0.0.txt
BT  24  angle  0.83077  50  0.823036703646714884  16.3182577319  qcoGBTN0T50exttypeangleextval0.83077f1s0v0.0.0.txt
BT  24  angle  0.83099  50  0.825320724328994948  16.5538111726  qcoGBTN0T50exttypeangleextval0.83099f1s0v0.0.0.txt
BT  24  angle  0.83117  50  0.827022859784318332  16.7333855939  qcoGBTN0T50exttypeangleextval0.83117f1s0v0.0.0.txt
BT  24  angle  0.83133  50  0.828312826009958147  16.8718401872  qcoGBTN0T50exttypeangleextval0.83133f1s0v0.0.0.txt
BT  24  angle  0.83146  50  0.829304165550898809  16.9796599767  qcoGBTN0T50exttypeangleextval0.83146f1s0v0.0.0.txt
BT  24  angle  0.83158  50  0.830074894038348110  17.0643521698  qcoGBTN0T50exttypeangleextval0.83158f1s0v0.0.0.txt
BT  24  angle  0.83333  50  0.830778551292906675  17.1423457192  qcoGBTN0T50exttypeangleextval0.83333f1s0v0.0.0.txt
BT  24  angle  0.83505  50  0.815253651991053263  15.5591711773  qcoGBTN0T50exttypeangleextval0.83505f1s0v0.0.0.txt
BT  24  angle  0.83516  50  0.815461048360373253  15.5785713680  qcoGBTN0T50exttypeangleextval0.83516f1s0v0.0.0.txt
BT  24  angle  0.83529  50  0.815671427814891326  15.5982950321  qcoGBTN0T50exttypeangleextval0.83529f1s0v0.0.0.txt
BT  24  angle  0.83544  50  0.815879166897785391  15.6178152124  qcoGBTN0T50exttypeangleextval0.83544f1s0v0.0.0.txt
BT  24  angle  0.83562  50  0.816074618584914813  15.6362209147  qcoGBTN0T50exttypeangleextval0.83562f1s0v0.0.0.txt
BT  24  angle  0.83582  50  0.816241293167240256  15.6519474875  qcoGBTN0T50exttypeangleextval0.83582f1s0v0.0.0.txt
BT  24  angle  0.83607  50  0.816350752650348954  15.6622910022  qcoGBTN0T50exttypeangleextval0.83607f1s0v0.0.0.txt
BT  24  angle  0.83636  50  0.816352986046446905  15.6625021777  qcoGBTN0T50exttypeangleextval0.83636f1s0v0.0.0.txt
BT  24  angle  0.83673  50  0.816157370095894619  15.6440253791  qcoGBTN0T50exttypeangleextval0.83673f1s0v0.0.0.txt
BT  24  angle  0.83696  50  0.815936913176216749  15.6232491316  qcoGBTN0T50exttypeangleextval0.83696f1s0v0.0.0.txt
BT  24  angle  0.83721  50  0.815592745548238685  15.5909131009  qcoGBTN0T50exttypeangleextval0.83721f1s0v0.0.0.txt
BT  24  angle  0.8375  50  0.815076435944722788  15.5426284477  qcoGBTN0T50exttypeangleextval0.8375f1s0v0.0.0.txt
BT  24  angle  0.83784  50  0.814317531897473135  15.4721421896  qcoGBTN0T50exttypeangleextval0.83784f1s0v0.0.0.txt
BT  24  angle  0.83824  50  0.813211399695600523  15.3704275353  qcoGBTN0T50exttypeangleextval0.83824f1s0v0.0.0.txt
BT  24  angle  0.83838  50  0.812740157954048970  15.3274579670  qcoGBTN0T50exttypeangleextval0.83838f1s0v0.0.0.txt
BT  24  angle  0.83871  50  0.811598943378659676  15.2242848706  qcoGBTN0T50exttypeangleextval0.83871f1s0v0.0.0.txt
BT  24  angle  0.83908  50  0.810125291049662244  15.0928846637  qcoGBTN0T50exttypeangleextval0.83908f1s0v0.0.0.txt
BT  24  angle  0.83929  50  0.809231775793811670  15.0141977473  qcoGBTN0T50exttypeangleextval0.83929f1s0v0.0.0.txt
BT  24  angle  0.83951  50  0.808212108427046494  14.9252933769  qcoGBTN0T50exttypeangleextval0.83951f1s0v0.0.0.txt
BT  24  angle  0.84  50  0.805710649049068084  14.7111282953  qcoGBTN0T50exttypeangleextval0.84f1s0v0.0.0.txt
BT  24  angle  0.84043  50  0.803325535563642945  14.5119762171  qcoGBTN0T50exttypeangleextval0.84043f1s0v0.0.0.txt
